1.4235e+05,1.4222e+05,1.4222e+05
1.4235e+05,1.4222e+05,1.422e+05
1.4235e+05,1.422e+05,1.4233e+05
1.4235e+05,1.4234e+05,1.4234e+05
1.4235e+05,1.4234e+05,1.4235e+05
1.4235e+05,1.4234e+05,1.4234e+05
1.4235e+05,1.4234e+05,1.4235e+05
1.4235e+05,1.4234e+05,1.4234e+05
1.4235e+05,1.4234e+05,1.4235e+05
1.4235e+05,1.4234e+05,1.4234e+05
1.4235e+05,1.4234e+05,1.4235e+05
1.4235e+05,1.4235e+05,1.4235e+05
1.4235e+05,1.4235e+05,1.4233e+05
1.4235e+05,1.4233e+05,1.4233e+05
1.4235e+05,1.4233e+05,1.4233e+05
1.4235e+05,1.4235e+05,1.4235e+05
1.4235e+05,1.4235e+05,1.4235e+05
1.4235e+05,1.4235e+05,1.4233e+05
1.4235e+05,1.4233e+05,1.4233e+05
1.4235e+05,1.4235e+05,1.4235e+05
1.4235e+05,1.4235e+05,1.4235e+05
1.4235e+05,1.4235e+05,1.4235e+05
1.4235e+05,1.4235e+05,1.4235e+05
1.4236e+05,1.4235e+05,1.4235e+05
1.4236e+05,1.4235e+05,1.4235e+05
1.4236e+05,1.4236e+05,1.4223e+05
1.4236e+05,1.4223e+05,1.4224e+05
1.4236e+05,1.4236e+05,1.4236e+05
1.4236e+05,1.4236e+05,1.4236e+05
1.4236e+05,1.4236e+05,1.4236e+05
1.4236e+05,1.4236e+05,1.4236e+05
1.4237e+05,1.4236e+05,1.4236e+05
1.4237e+05,1.4236e+05,1.4236e+05
1.4237e+05,1.4236e+05,1.4236e+05
1.4237e+05,1.4236e+05,1.4237e+05
1.4237e+05,1.4236e+05,1.4224e+05
1.4237e+05,1.4224e+05,1.4224e+05
1.4237e+05,1.4224e+05,1.4221e+05
1.4237e+05,1.4221e+05,1.4234e+05
1.4237e+05,1.4236e+05,1.4236e+05
1.4237e+05,1.4236e+05,1.4237e+05
1.4237e+05,1.4237e+05,1.4234e+05
1.4237e+05,1.4234e+05,1.4234e+05
1.4237e+05,1.4236e+05,1.4236e+05
1.4237e+05,1.4236e+05,1.4237e+05
1.4237e+05,1.4237e+05,1.4234e+05
1.4237e+05,1.4234e+05,1.4234e+05
1.4237e+05,1.4237e+05,1.4236e+05
1.4237e+05,1.4236e+05,1.4237e+05
1.4237e+05,1.4237e+05,1.4237e+05
1.4237e+05,1.4237e+05,1.4237e+05
1.4237e+05,1.4237e+05,1.4237e+05
1.4237e+05,1.4237e+05,1.4237e+05
1.4238e+05,1.4237e+05,1.4237e+05
1.4238e+05,1.4237e+05,1.4234e+05
1.4238e+05,1.4234e+05,1.4234e+05
1.4238e+05,1.4234e+05,1.4234e+05
1.4238e+05,1.4237e+05,1.4237e+05
1.4238e+05,1.4237e+05,1.4238e+05
1.4238e+05,1.4238e+05,1.4234e+05
1.4238e+05,1.4234e+05,1.4234e+05
1.4238e+05,1.4237e+05,1.4237e+05
1.4238e+05,1.4237e+05,1.4238e+05
1.4238e+05,1.4237e+05,1.4237e+05
1.4238e+05,1.4237e+05,1.4238e+05
1.4238e+05,1.4238e+05,1.4238e+05
1.4238e+05,1.4238e+05,1.4234e+05
1.4238e+05,1.4234e+05,1.4235e+05
1.4238e+05,1.4235e+05,1.4235e+05
1.4238e+05,1.4238e+05,1.4238e+05
1.4238e+05,1.4238e+05,1.4238e+05
1.4238e+05,1.4238e+05,1.4235e+05
1.4238e+05,1.4235e+05,1.4236e+05
1.4238e+05,1.4238e+05,1.4238e+05
1.4238e+05,1.4238e+05,1.4238e+05
1.4238e+05,1.4238e+05,1.4238e+05
1.4238e+05,1.4238e+05,1.4238e+05
1.4239e+05,1.4239e+05,1.4225e+05
1.4239e+05,1.4225e+05,1.4226e+05
1.4239e+05,1.4239e+05,1.4239e+05
1.4239e+05,1.4239e+05,1.4239e+05
1.4239e+05,1.4239e+05,1.4239e+05
1.4239e+05,1.4239e+05,1.4239e+05
1.4239e+05,1.4239e+05,1.4239e+05
1.4239e+05,1.4239e+05,1.4239e+05
1.4239e+05,1.4239e+05,1.4239e+05
1.4239e+05,1.4239e+05,1.4239e+05
1.424e+05,1.4239e+05,1.4226e+05
1.424e+05,1.4226e+05,1.4227e+05
1.424e+05,1.4227e+05,1.4223e+05
1.424e+05,1.4223e+05,1.4236e+05
1.424e+05,1.4239e+05,1.4239e+05
1.424e+05,1.4239e+05,1.424e+05
1.424e+05,1.424e+05,1.4236e+05
1.424e+05,1.4236e+05,1.4236e+05
1.424e+05,1.4239e+05,1.4239e+05
1.424e+05,1.4239e+05,1.424e+05
1.424e+05,1.424e+05,1.4236e+05
1.424e+05,1.4236e+05,1.4236e+05
1.424e+05,1.4239e+05,1.4239e+05
1.424e+05,1.4239e+05,1.424e+05
1.424e+05,1.424e+05,1.4236e+05
1.424e+05,1.4236e+05,1.4236e+05
1.424e+05,1.4239e+05,1.4239e+05
1.424e+05,1.4239e+05,1.424e+05
1.424e+05,1.424e+05,1.4236e+05
1.424e+05,1.4236e+05,1.4236e+05
1.424e+05,1.424e+05,1.4239e+05
1.424e+05,1.4239e+05,1.424e+05
1.424e+05,1.424e+05,1.424e+05
1.424e+05,1.424e+05,1.4236e+05
1.424e+05,1.4236e+05,1.4237e+05
1.424e+05,1.4237e+05,1.4237e+05
1.424e+05,1.424e+05,1.424e+05
1.424e+05,1.424e+05,1.424e+05
1.4241e+05,1.424e+05,1.424e+05
1.4241e+05,1.424e+05,1.4237e+05
1.4241e+05,1.4237e+05,1.4237e+05
1.4241e+05,1.4237e+05,1.4237e+05
1.4241e+05,1.4241e+05,1.424e+05
1.4241e+05,1.424e+05,1.4241e+05
1.4241e+05,1.4241e+05,1.4237e+05
1.4241e+05,1.4237e+05,1.4238e+05
1.4241e+05,1.4241e+05,1.4241e+05
1.4241e+05,1.4241e+05,1.4241e+05
1.4238e+05,1.4241e+05,1.4238e+05
1.4238e+05,1.4238e+05,1.4238e+05
1.4241e+05,1.4241e+05,1.4241e+05
1.4241e+05,1.4241e+05,1.4238e+05
1.4247e+05,1.4241e+05,1.4238e+05
1.4247e+05,1.4238e+05,1.4238e+05
1.4241e+05,1.4199e+05,1.4188e+05
1.4241e+05,1.4188e+05,1.4228e+05
1.4241e+05,1.4228e+05,1.4225e+05
1.4241e+05,1.4225e+05,1.4239e+05
1.4241e+05,1.4199e+05,1.4199e+05
1.4241e+05,1.4199e+05,1.4241e+05
1.4241e+05,1.4241e+05,1.4239e+05
1.4241e+05,1.4239e+05,1.4239e+05
1.4241e+05,1.4199e+05,1.4199e+05
1.4241e+05,1.4199e+05,1.4241e+05
1.4241e+05,1.4241e+05,1.4239e+05
1.4241e+05,1.4239e+05,1.4239e+05
1.4241e+05,1.4199e+05,1.4199e+05
1.4241e+05,1.4199e+05,1.4241e+05
1.4241e+05,1.4241e+05,1.4239e+05
1.4241e+05,1.4239e+05,1.4239e+05
1.4242e+05,1.4199e+05,1.4199e+05
1.4242e+05,1.4199e+05,1.4241e+05
1.4242e+05,1.4241e+05,1.4239e+05
1.4242e+05,1.4239e+05,1.4239e+05
1.4242e+05,1.4199e+05,1.4199e+05
1.4242e+05,1.4199e+05,1.4242e+05
1.4242e+05,1.4242e+05,1.4242e+05
1.4242e+05,1.4242e+05,1.4239e+05
1.4242e+05,1.4239e+05,1.4239e+05
1.4242e+05,1.4239e+05,1.424e+05
1.4242e+05,1.4242e+05,1.4242e+05
1.4242e+05,1.4242e+05,1.4242e+05
1.4242e+05,1.4242e+05,1.4242e+05
1.4242e+05,1.4242e+05,1.424e+05
1.4242e+05,1.424e+05,1.424e+05
1.4242e+05,1.424e+05,1.424e+05
1.4242e+05,1.4242e+05,1.4242e+05
1.4242e+05,1.4242e+05,1.4242e+05
1.4242e+05,1.4242e+05,1.4242e+05
1.4242e+05,1.4242e+05,1.424e+05
1.4242e+05,1.424e+05,1.424e+05
1.4242e+05,1.424e+05,1.4241e+05
1.4242e+05,1.4202e+05,1.4202e+05
1.4242e+05,1.4202e+05,1.4199e+05
1.4242e+05,1.4199e+05,1.4242e+05
1.4242e+05,1.4242e+05,1.4242e+05
1.4243e+05,1.4202e+05,1.4202e+05
1.4243e+05,1.4202e+05,1.4242e+05
1.4243e+05,1.4243e+05,1.4242e+05
1.4243e+05,1.4242e+05,1.4242e+05
1.4243e+05,1.4242e+05,1.4242e+05
1.4243e+05,1.4242e+05,1.4242e+05
1.4231e+05,1.4231e+05,1.4244e+05
1.4231e+05,1.4244e+05,1.4243e+05
1.4132e+05,1.4132e+05,1.4231e+05
1.4132e+05,1.4231e+05,1.4243e+05
1.4132e+05,1.4132e+05,1.4243e+05
1.4132e+05,1.4243e+05,1.4243e+05
1.4243e+05,1.4243e+05,1.4243e+05
1.4243e+05,1.4243e+05,1.4243e+05
1.4132e+05,1.4132e+05,1.4243e+05
1.4132e+05,1.4243e+05,1.4243e+05
1.4243e+05,1.4243e+05,1.4243e+05
1.4243e+05,1.4243e+05,1.4243e+05
1.4232e+05,1.4232e+05,1.4245e+05
1.4232e+05,1.4245e+05,1.4243e+05
1.4244e+05,1.4231e+05,1.4232e+05
1.4244e+05,1.4232e+05,1.4243e+05
1.4244e+05,1.4243e+05,1.4244e+05
1.4244e+05,1.4244e+05,1.4244e+05
1.4243e+05,1.4243e+05,1.4244e+05
1.4243e+05,1.4244e+05,1.4244e+05
1.4243e+05,1.4243e+05,1.4244e+05
1.4243e+05,1.4244e+05,1.4244e+05
1.4243e+05,1.4243e+05,1.4244e+05
1.4243e+05,1.4244e+05,1.4244e+05
1.4243e+05,1.4243e+05,1.4244e+05
1.4243e+05,1.4244e+05,1.4244e+05
1.4233e+05,1.4233e+05,1.4246e+05
1.4233e+05,1.4246e+05,1.4244e+05
1.4233e+05,1.4233e+05,1.4244e+05
1.4233e+05,1.4244e+05,1.4244e+05
1.4245e+05,1.4232e+05,1.4233e+05
1.4245e+05,1.4233e+05,1.4244e+05
1.4244e+05,1.4244e+05,1.4244e+05
1.4244e+05,1.4244e+05,1.4244e+05
1.4245e+05,1.4244e+05,1.4244e+05
1.4245e+05,1.4244e+05,1.4245e+05
1.4244e+05,1.4243e+05,1.4245e+05
1.4244e+05,1.4245e+05,1.4245e+05
1.4244e+05,1.4244e+05,1.4245e+05
1.4244e+05,1.4245e+05,1.4245e+05
1.4245e+05,1.4245e+05,1.4245e+05
1.4245e+05,1.4245e+05,1.4245e+05
1.4244e+05,1.4244e+05,1.4245e+05
1.4244e+05,1.4245e+05,1.4245e+05
1.4245e+05,1.4245e+05,1.4245e+05
1.4245e+05,1.4245e+05,1.4245e+05
1.4244e+05,1.4244e+05,1.4245e+05
1.4244e+05,1.4245e+05,1.4245e+05
1.4244e+05,1.4244e+05,1.4245e+05
1.4244e+05,1.4245e+05,1.4245e+05
1.4234e+05,1.4234e+05,1.4247e+05
1.4234e+05,1.4247e+05,1.4245e+05
1.4246e+05,1.4233e+05,1.4234e+05
1.4246e+05,1.4234e+05,1.4245e+05
1.4246e+05,1.4245e+05,1.4245e+05
1.4246e+05,1.4245e+05,1.4246e+05
1.4244e+05,1.4244e+05,1.4246e+05
1.4244e+05,1.4246e+05,1.4246e+05
1.4244e+05,1.4244e+05,1.4246e+05
1.4244e+05,1.4246e+05,1.4246e+05
1.4245e+05,1.4244e+05,1.4246e+05
1.4245e+05,1.4246e+05,1.4246e+05
1.4245e+05,1.4245e+05,1.4246e+05
1.4245e+05,1.4246e+05,1.4246e+05
1.4245e+05,1.4245e+05,1.4246e+05
1.4245e+05,1.4246e+05,1.4246e+05
1.4245e+05,1.4245e+05,1.4246e+05
1.4245e+05,1.4246e+05,1.4246e+05
1.4245e+05,1.4245e+05,1.4246e+05
1.4245e+05,1.4246e+05,1.4246e+05
1.4236e+05,1.4195e+05,1.4248e+05
1.4236e+05,1.4248e+05,1.4246e+05
1.4247e+05,1.4234e+05,1.4236e+05
1.4247e+05,1.4236e+05,1.4246e+05
1.4247e+05,1.4246e+05,1.4246e+05
1.4247e+05,1.4246e+05,1.4247e+05
1.4245e+05,1.4245e+05,1.4247e+05
1.4245e+05,1.4247e+05,1.4247e+05
1.4246e+05,1.4245e+05,1.4247e+05
1.4246e+05,1.4247e+05,1.4247e+05
1.4246e+05,1.4246e+05,1.4247e+05
1.4246e+05,1.4247e+05,1.4247e+05
1.4246e+05,1.4246e+05,1.4247e+05
1.4246e+05,1.4247e+05,1.4247e+05
1.4246e+05,1.4246e+05,1.4247e+05
1.4246e+05,1.4247e+05,1.4247e+05
1.4246e+05,1.4246e+05,1.4247e+05
1.4246e+05,1.4247e+05,1.4247e+05
1.4246e+05,1.4246e+05,1.4247e+05
1.4246e+05,1.4247e+05,1.4247e+05
1.4246e+05,1.4246e+05,1.4247e+05
1.4246e+05,1.4247e+05,1.4248e+05
1.4248e+05,1.4202e+05,1.4202e+05
1.4248e+05,1.4202e+05,1.4248e+05
1.4246e+05,1.4246e+05,1.4248e+05
1.4246e+05,1.4248e+05,1.4248e+05
1.4247e+05,1.4246e+05,1.4248e+05
1.4247e+05,1.4248e+05,1.4248e+05
1.4247e+05,1.4247e+05,1.4248e+05
1.4247e+05,1.4248e+05,1.4248e+05
1.4247e+05,1.4247e+05,1.4248e+05
1.4247e+05,1.4248e+05,1.4248e+05
1.4247e+05,1.4247e+05,1.4248e+05
1.4247e+05,1.4248e+05,1.4248e+05
1.4247e+05,1.4247e+05,1.4248e+05
1.4247e+05,1.4248e+05,1.4248e+05
1.4248e+05,1.4248e+05,1.4241e+05
1.4248e+05,1.4241e+05,1.4241e+05
1.4247e+05,1.4247e+05,1.4248e+05
1.4247e+05,1.4248e+05,1.4249e+05
1.4249e+05,1.4248e+05,1.4241e+05
1.4249e+05,1.4241e+05,1.4241e+05
1.4249e+05,1.4249e+05,1.4248e+05
1.4249e+05,1.4248e+05,1.4249e+05
1.4249e+05,1.4249e+05,1.4249e+05
1.4249e+05,1.4249e+05,1.4249e+05
1.4247e+05,1.4247e+05,1.4249e+05
1.4247e+05,1.4249e+05,1.4249e+05
1.4249e+05,1.4249e+05,1.4241e+05
1.4249e+05,1.4241e+05,1.4247e+05
1.4249e+05,1.4249e+05,1.4249e+05
1.4249e+05,1.4249e+05,1.4249e+05
1.4247e+05,1.4249e+05,1.4249e+05
1.4247e+05,1.4249e+05,1.4249e+05
1.4248e+05,1.4247e+05,1.4249e+05
1.4248e+05,1.4249e+05,1.4247e+05
1.4248e+05,1.4202e+05,1.4203e+05
1.4248e+05,1.4203e+05,1.4249e+05
1.4248e+05,1.4248e+05,1.4249e+05
1.4248e+05,1.4249e+05,1.4249e+05
1.4248e+05,1.4248e+05,1.4249e+05
1.4248e+05,1.4249e+05,1.4249e+05
1.4248e+05,1.4248e+05,1.4249e+05
1.4248e+05,1.4249e+05,1.425e+05
1.425e+05,1.425e+05,1.4242e+05
1.425e+05,1.4242e+05,1.4242e+05
1.4248e+05,1.4248e+05,1.425e+05
1.4248e+05,1.425e+05,1.425e+05
1.425e+05,1.425e+05,1.4242e+05
1.425e+05,1.4242e+05,1.4241e+05
1.425e+05,1.4241e+05,1.4241e+05
1.425e+05,1.4241e+05,1.4248e+05
1.425e+05,1.425e+05,1.425e+05
1.425e+05,1.425e+05,1.425e+05
1.425e+05,1.425e+05,1.425e+05
1.425e+05,1.425e+05,1.425e+05
1.4248e+05,1.4248e+05,1.425e+05
1.4248e+05,1.425e+05,1.425e+05
1.425e+05,1.425e+05,1.425e+05
1.425e+05,1.425e+05,1.4248e+05
1.425e+05,1.4248e+05,1.4248e+05
1.425e+05,1.4248e+05,1.4249e+05
1.425e+05,1.425e+05,1.425e+05
1.425e+05,1.425e+05,1.425e+05
1.425e+05,1.425e+05,1.4249e+05
1.425e+05,1.4249e+05,1.4249e+05
1.4249e+05,1.4248e+05,1.425e+05
1.4249e+05,1.425e+05,1.425e+05
1.4249e+05,1.4203e+05,1.4204e+05
1.4249e+05,1.4204e+05,1.4251e+05
1.4249e+05,1.4249e+05,1.4251e+05
1.4249e+05,1.4251e+05,1.4251e+05
1.4251e+05,1.4251e+05,1.4243e+05
1.4251e+05,1.4243e+05,1.4243e+05
1.4251e+05,1.4251e+05,1.4251e+05
1.4251e+05,1.4251e+05,1.4251e+05
1.4249e+05,1.4249e+05,1.4251e+05
1.4249e+05,1.4251e+05,1.4251e+05
1.4251e+05,1.4251e+05,1.4243e+05
1.4251e+05,1.4243e+05,1.4242e+05
1.4251e+05,1.4242e+05,1.4242e+05
1.4251e+05,1.4242e+05,1.425e+05
1.4251e+05,1.4251e+05,1.4251e+05
1.4251e+05,1.4251e+05,1.4251e+05
1.4251e+05,1.4251e+05,1.4251e+05
1.4251e+05,1.4251e+05,1.4251e+05
1.425e+05,1.4249e+05,1.4251e+05
1.425e+05,1.4251e+05,1.4251e+05
1.4251e+05,1.4251e+05,1.4251e+05
1.4251e+05,1.4251e+05,1.425e+05
1.4251e+05,1.425e+05,1.425e+05
1.4251e+05,1.425e+05,1.425e+05
1.4252e+05,1.4251e+05,1.4251e+05
1.4252e+05,1.4251e+05,1.4251e+05
1.4252e+05,1.4251e+05,1.425e+05
1.4252e+05,1.425e+05,1.425e+05
1.425e+05,1.425e+05,1.4251e+05
1.425e+05,1.4251e+05,1.4252e+05
1.4252e+05,1.4207e+05,1.4115e+05
1.4252e+05,1.4115e+05,1.4133e+05
1.4252e+05,1.4252e+05,1.4133e+05
1.4252e+05,1.4133e+05,1.4133e+05
1.4252e+05,1.4252e+05,1.4133e+05
1.4252e+05,1.4133e+05,1.4133e+05
1.4252e+05,1.4208e+05,1.4207e+05
1.4252e+05,1.4207e+05,1.4252e+05
1.4252e+05,1.4252e+05,1.4252e+05
1.4252e+05,1.4252e+05,1.4252e+05
1.4252e+05,1.4252e+05,1.4252e+05
1.4252e+05,1.4252e+05,1.4252e+05
1.4252e+05,1.421e+05,1.4208e+05
1.4252e+05,1.4208e+05,1.4252e+05
1.4252e+05,1.421e+05,1.421e+05
1.4252e+05,1.421e+05,1.4252e+05
1.4252e+05,1.4252e+05,1.4252e+05
1.4252e+05,1.4252e+05,1.4252e+05
1.4252e+05,1.4252e+05,1.4133e+05
1.4252e+05,1.4133e+05,1.4139e+05
1.4253e+05,1.4252e+05,1.4139e+05
1.4253e+05,1.4139e+05,1.4139e+05
1.4253e+05,1.4253e+05,1.4139e+05
1.4253e+05,1.4139e+05,1.4139e+05
1.4253e+05,1.4253e+05,1.4139e+05
1.4253e+05,1.4139e+05,1.4139e+05
1.4253e+05,1.4253e+05,1.4139e+05
1.4253e+05,1.4139e+05,1.414e+05
1.4253e+05,1.4253e+05,1.414e+05
1.4253e+05,1.414e+05,1.414e+05
1.4253e+05,1.4253e+05,1.4253e+05
1.4253e+05,1.4253e+05,1.4253e+05
1.4253e+05,1.4253e+05,1.414e+05
1.4253e+05,1.414e+05,1.414e+05
1.4254e+05,1.4253e+05,1.4253e+05
1.4254e+05,1.4253e+05,1.4253e+05
1.4254e+05,1.4253e+05,1.414e+05
1.4254e+05,1.414e+05,1.414e+05
1.4254e+05,1.4253e+05,1.4253e+05
1.4254e+05,1.4253e+05,1.4254e+05
1.4254e+05,1.4254e+05,1.414e+05
1.4254e+05,1.414e+05,1.414e+05
1.4254e+05,1.4253e+05,1.4253e+05
1.4254e+05,1.4253e+05,1.4254e+05
1.4254e+05,1.4254e+05,1.414e+05
1.4254e+05,1.414e+05,1.414e+05
1.4255e+05,1.4254e+05,1.4252e+05
1.4255e+05,1.4252e+05,1.4252e+05
1.4255e+05,1.4252e+05,1.4252e+05
1.4255e+05,1.4252e+05,1.4252e+05
1.4255e+05,1.4254e+05,1.4254e+05
1.4255e+05,1.4254e+05,1.4255e+05
1.4255e+05,1.4255e+05,1.4252e+05
1.4255e+05,1.4252e+05,1.4253e+05
1.4255e+05,1.4254e+05,1.4254e+05
1.4255e+05,1.4254e+05,1.4255e+05
1.4255e+05,1.4255e+05,1.4253e+05
1.4255e+05,1.4253e+05,1.4253e+05
1.4255e+05,1.4254e+05,1.4254e+05
1.4255e+05,1.4254e+05,1.4255e+05
1.4255e+05,1.4254e+05,1.4254e+05
1.4255e+05,1.4254e+05,1.4255e+05
1.4255e+05,1.4254e+05,1.4254e+05
1.4255e+05,1.4254e+05,1.4255e+05
1.4255e+05,1.4254e+05,1.4254e+05
1.4255e+05,1.4254e+05,1.4255e+05
1.4255e+05,1.4255e+05,1.4254e+05
1.4255e+05,1.4254e+05,1.4255e+05
1.4255e+05,1.4255e+05,1.4253e+05
1.4255e+05,1.4253e+05,1.4253e+05
1.4256e+05,1.4255e+05,1.4255e+05
1.4256e+05,1.4255e+05,1.4255e+05
1.4256e+05,1.4255e+05,1.4253e+05
1.4256e+05,1.4253e+05,1.4253e+05
1.4256e+05,1.4255e+05,1.4255e+05
1.4256e+05,1.4255e+05,1.4256e+05
1.4256e+05,1.4256e+05,1.4253e+05
1.4256e+05,1.4253e+05,1.4253e+05
1.4256e+05,1.4255e+05,1.4255e+05
1.4256e+05,1.4255e+05,1.4256e+05
1.4256e+05,1.4256e+05,1.4253e+05
1.4256e+05,1.4253e+05,1.4253e+05
1.4256e+05,1.4255e+05,1.4255e+05
1.4256e+05,1.4255e+05,1.4256e+05
1.4256e+05,1.4256e+05,1.4253e+05
1.4256e+05,1.4253e+05,1.4253e+05
1.4256e+05,1.4255e+05,1.4255e+05
1.4256e+05,1.4255e+05,1.4256e+05
1.4256e+05,1.4256e+05,1.4253e+05
1.4256e+05,1.4253e+05,1.4253e+05
1.4256e+05,1.422e+05,1.421e+05
1.4256e+05,1.421e+05,1.4252e+05
1.4256e+05,1.4252e+05,1.4252e+05
1.4256e+05,1.4252e+05,1.4254e+05
1.4256e+05,1.422e+05,1.422e+05
1.4256e+05,1.422e+05,1.4256e+05
1.4256e+05,1.4256e+05,1.4254e+05
1.4256e+05,1.4254e+05,1.4254e+05
1.4256e+05,1.422e+05,1.422e+05
1.4256e+05,1.422e+05,1.4256e+05
1.4256e+05,1.4256e+05,1.4254e+05
1.4256e+05,1.4254e+05,1.4254e+05
1.4256e+05,1.422e+05,1.422e+05
1.4256e+05,1.422e+05,1.4256e+05
1.4256e+05,1.4256e+05,1.4254e+05
1.4256e+05,1.4254e+05,1.4254e+05
1.4256e+05,1.422e+05,1.422e+05
1.4256e+05,1.422e+05,1.4256e+05
1.4256e+05,1.4256e+05,1.4254e+05
1.4256e+05,1.4254e+05,1.4254e+05
1.4257e+05,1.4221e+05,1.422e+05
1.4257e+05,1.422e+05,1.4256e+05
1.4257e+05,1.4256e+05,1.4254e+05
1.4257e+05,1.4254e+05,1.4254e+05
1.4257e+05,1.4221e+05,1.4221e+05
1.4257e+05,1.4221e+05,1.4257e+05
1.4257e+05,1.4257e+05,1.4254e+05
1.4257e+05,1.4254e+05,1.4254e+05
1.4257e+05,1.4221e+05,1.4221e+05
1.4257e+05,1.4221e+05,1.4257e+05
1.4257e+05,1.4257e+05,1.4254e+05
1.4257e+05,1.4254e+05,1.4255e+05
1.4257e+05,1.4257e+05,1.4253e+05
1.4257e+05,1.4253e+05,1.4254e+05
1.4257e+05,1.4257e+05,1.4254e+05
1.4257e+05,1.4254e+05,1.414e+05
1.4257e+05,1.414e+05,1.414e+05
1.4257e+05,1.414e+05,1.415e+05
1.4257e+05,1.4257e+05,1.4257e+05
1.4257e+05,1.4257e+05,1.4257e+05
1.4257e+05,1.4257e+05,1.415e+05
1.4257e+05,1.415e+05,1.415e+05
1.4257e+05,1.4257e+05,1.4257e+05
1.4257e+05,1.4257e+05,1.4257e+05
1.4258e+05,1.4257e+05,1.4257e+05
1.4258e+05,1.4257e+05,1.415e+05
1.4258e+05,1.415e+05,1.415e+05
1.4258e+05,1.415e+05,1.415e+05
1.4258e+05,1.4258e+05,1.4257e+05
1.4258e+05,1.4257e+05,1.4258e+05
1.4258e+05,1.4258e+05,1.415e+05
1.4258e+05,1.415e+05,1.4151e+05
1.4258e+05,1.4258e+05,1.4151e+05
1.4258e+05,1.4151e+05,1.4151e+05
1.4258e+05,1.4258e+05,1.4258e+05
1.4258e+05,1.4258e+05,1.4258e+05
1.4258e+05,1.4258e+05,1.4151e+05
1.4258e+05,1.4151e+05,1.4151e+05
1.4258e+05,1.4258e+05,1.4258e+05
1.4258e+05,1.4258e+05,1.4258e+05
1.4258e+05,1.4258e+05,1.4151e+05
1.4258e+05,1.4151e+05,1.4151e+05
1.4259e+05,1.4258e+05,1.4258e+05
1.4259e+05,1.4258e+05,1.4258e+05
1.4259e+05,1.4258e+05,1.4151e+05
1.4259e+05,1.4151e+05,1.4151e+05
1.4259e+05,1.4258e+05,1.4258e+05
1.4259e+05,1.4258e+05,1.4259e+05
1.4259e+05,1.4259e+05,1.4151e+05
1.4259e+05,1.4151e+05,1.4156e+05
1.4259e+05,1.4259e+05,1.4255e+05
1.4259e+05,1.4255e+05,1.4256e+05
1.4259e+05,1.4256e+05,1.4253e+05
1.4259e+05,1.4253e+05,1.4257e+05
1.4259e+05,1.4259e+05,1.4259e+05
1.4259e+05,1.4259e+05,1.4259e+05
1.4259e+05,1.4259e+05,1.4259e+05
1.4259e+05,1.4259e+05,1.4257e+05
1.4259e+05,1.4257e+05,1.4257e+05
1.4259e+05,1.4257e+05,1.4257e+05
1.4259e+05,1.4259e+05,1.4259e+05
1.4259e+05,1.4259e+05,1.4259e+05
1.4259e+05,1.4259e+05,1.4257e+05
1.4259e+05,1.4257e+05,1.4257e+05
1.426e+05,1.4259e+05,1.4259e+05
1.426e+05,1.4259e+05,1.4259e+05
1.426e+05,1.426e+05,1.4259e+05
1.426e+05,1.4259e+05,1.4257e+05
1.426e+05,1.4257e+05,1.4257e+05
1.426e+05,1.4257e+05,1.4258e+05
1.426e+05,1.426e+05,1.426e+05
1.426e+05,1.426e+05,1.426e+05
1.426e+05,1.426e+05,1.426e+05
1.426e+05,1.426e+05,1.4258e+05
1.426e+05,1.4258e+05,1.4258e+05
1.426e+05,1.4258e+05,1.4258e+05
1.426e+05,1.426e+05,1.426e+05
1.426e+05,1.426e+05,1.426e+05
1.426e+05,1.426e+05,1.4258e+05
1.426e+05,1.4258e+05,1.4258e+05
1.426e+05,1.426e+05,1.426e+05
1.426e+05,1.426e+05,1.4258e+05
1.426e+05,1.4258e+05,1.4258e+05
1.426e+05,1.4258e+05,1.4258e+05
1.4261e+05,1.426e+05,1.426e+05
1.4261e+05,1.426e+05,1.426e+05
1.4261e+05,1.4261e+05,1.426e+05
1.4261e+05,1.426e+05,1.4258e+05
1.4261e+05,1.4258e+05,1.4259e+05
1.4261e+05,1.4259e+05,1.4272e+05
1.4261e+05,1.4233e+05,1.4221e+05
1.4261e+05,1.4221e+05,1.4257e+05
1.4261e+05,1.4233e+05,1.4233e+05
1.4261e+05,1.4233e+05,1.4261e+05
1.4261e+05,1.4233e+05,1.4233e+05
1.4261e+05,1.4233e+05,1.4261e+05
1.4261e+05,1.4261e+05,1.4257e+05
1.4261e+05,1.4257e+05,1.4255e+05
1.4261e+05,1.4255e+05,1.4255e+05
1.4261e+05,1.4255e+05,1.4259e+05
1.4261e+05,1.4261e+05,1.4261e+05
1.4261e+05,1.4261e+05,1.4261e+05
1.4261e+05,1.4261e+05,1.4259e+05
1.4261e+05,1.4259e+05,1.4259e+05
1.4261e+05,1.4261e+05,1.4261e+05
1.4261e+05,1.4261e+05,1.4261e+05
1.4261e+05,1.4261e+05,1.4261e+05
1.4261e+05,1.4261e+05,1.4261e+05
1.4262e+05,1.4261e+05,1.4261e+05
1.4262e+05,1.4261e+05,1.4259e+05
1.4262e+05,1.4259e+05,1.4259e+05
1.4262e+05,1.4259e+05,1.4259e+05
1.4262e+05,1.4261e+05,1.4261e+05
1.4262e+05,1.4261e+05,1.4262e+05
1.4262e+05,1.4262e+05,1.4259e+05
